6.93298	112.406
6.93918	111.722
6.94538	111.056
6.95157	110.405
6.95777	109.771
6.96396	109.153
6.97016	108.549
6.97636	107.96
6.98255	107.385
6.98875	106.824
6.99494	106.275
7.00114	105.738
7.00734	105.213
7.01353	104.698
7.01973	104.194
7.02592	103.698
7.03212	103.209
7.03832	102.726
7.04451	102.247
7.05071	101.768
7.0569	101.286
7.0631	100.797
7.0693	100.293
7.07549	99.769
7.08169	99.2141
7.08788	98.6174
7.09408	97.9654
7.10028	97.2421
7.10647	96.429
7.11267	95.5058
7.11886	94.4497
7.12506	93.2368
7.13126	91.8423
7.13745	90.2413
7.14365	88.4109
7.14984	86.3298
7.15604	83.9818
7.16224	81.3547
7.16843	78.4444
7.17463	75.253
7.18082	71.7915
7.18702	68.0808
7.19322	64.1485
7.19941	60.0327
7.20561	55.7766
7.2118	51.4302
